url,label
https://www.dropbox.com/scl/fi/lwm263q5qll9404ocmlm5/_-British-Telecommunication.paper?rlkey=ac57mwsk4feylze9mdjibm4kr&dl=0,1
https://clickview.com.au,0
https://humanepro.org,0
https://view-ndaxx-ca.wixstudio.com/usen,1
https://mpug.com,0
https://gfgrgw1.weebly.com/,1
https://surl.li/pvjiso?userid=RjM5sm5v,1
https://utilul.ro,0
https://btailll.plutio.com/p/form/ZMdCqH5SxgjzCMGdi,1
https://boltiki.work,0
https://redcastheritage.com,0
https://mon-espace-personnel-gouv.com/,1
https://eastsussex.gov.uk,0
https://ca7pushs.xyz,0
https://arrivenow.com,0
https://docs.google.com/drawings/d/1bOehtPlUvfxyyuC7Baq1B53hma4_fiMm5QdHf_6tX4c/edit,1
https://ca7means.shop,0
https://qrco.de/bgbM1W,1
http://roblox.com.mu/communities/1721764381/REDLINER,1
https://l.ead.me/bfGjqv,1
https://deutsche.rentenversicherungportal.com/rentenubersicht/3a6n30c3no90d,1
https://q-r.to/bfJj2V,1
https://taw-mench.ir,0
http://explore4.wasmer.app/lulu-lemon,1
https://agentredgirl.com,0
https://globalservicesph.site,0
https://smbc-cardindex.gzlnmy.com/newsinvestor-jp/,1
https://q-r.to/bfIzOF,1
https://amoredesign.it,0
https://docs.google.com/presentation/d/e/2PACX-1vSvQ2Br70MCBSasyyGHfRKBuhZz_jZy1g5o1ysPIrUxjO2CyYcfFMzJUJ5-wgQWQj3iZF-7qhyoB_GQ/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://wakegov.com,0
https://q-r.to/bfJrZY,1
https://thebariatricbuzz.com,0
https://sp10ct-dorek-biz8-zurem-kafin.pages.dev/,1
https://docs.google.com/forms/d/e/1FAIpQLSdb1fNmRBeHfRqfdOCBPbsIBAggAci54JFRzrILluMmEracJA/viewform?usp=pp_url,1
https://electrochaabani.com,0
https://k901zx.webwave.dev/,1
https://takanawagateway-city.com,0
https://myurls.bio/aaattttt,1
http://allegrolokalne.pl-3214897967.click,1
https://qrco.de/bge6SN,1
https://suseage.com,0
https://exadus-web3.wixstudio.com/us-en,1
https://roadtripnation.com,0
https://stadiumscene.tv,0
https://sentinel-hub.com,0
https://proff.systems,0
https://siliconrus.com,0
https://monroeville.myportfolio.com/,1
https://ferramentarusso.com,0
https://storeinodns.com,0
https://www.workspace-drive-login.com/,1
https://bafkreibgo7qstlmzspi3fot527knhmehei6tdqfn6zhgr7ubhshr7pgh5i.ipfs.dweb.link/,1
https://fcmbfastloan112.weebly.com/,1
https://pub-1e4f523fe3cb46e987453e942dc4ddc7.r2.dev/tas888.html,1
https://onglueops.com,0
https://www.miricanvas.com/v/13j839e,1
https://walisongo.ac.id,0
https://accesrewards.web.app/,1
https://zz300zz.ru,0
https://igrodepo.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vTyPyVkzNgrzn3y-LUVPAYajZ06ym2GrtksKQ5k5e9BeJ8KW0OkJezx9JhYYizQshvScBro-Ea7DvMy/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,1
https://corescrimmatrixpro.com,0
https://mvc.bms.mybluehost.me/Aruba/login/app/index.php,1
https://dop-servicesdop-bhdpspps.weebly.com/,1
https://onlinelegalindia.in,0
https://yeolpumta.com,0
https://desktop-ledgarlive.wixstudio.com/en-us,1
https://satismeter.com,0
https://gengtaidianqi.com/RVNxbIlX/verify,1
https://zs.gebrauchte.at/index.php?prod=%22%2F%3E%3Cimg%20src%3D%22https%3A%2F%2Fgoogle.com%2FRktYuy4f2vswP.jpg%22%20onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjc5N2E2YjdhNjgyZTMwMzIzMTMxMzEzMDY2MzYyZDM1MzEzNDM2MmQzNDYxNjQzNzJkNjE2MjY2MzAyZDYyMzkzMTYxNjQ2NjM4NjQzNTY2NjYzMzJlNjM2YzY5NjM2YjJmNjE2MjM3MzUzMzM4MzEzMzJkMzYzNTYyMzgyZDM0MzkzNzMwMmQzOTM5NjQzNDJkNjIzMjYyMzI2MTYyNjMzMjMxMzI2NTM2MmU3MDY4NzA%3D%27%29.replace%28%2F%28..%29%2Fg%2C%20%27%25%241%27%29%29%3B%22%3E,1
https://postloe.web.app/,1
https://portalccanjebac.club/pa,1
https://mevblocker.io,0
https://keishin.co.jp,0
https://ip6b.com,0
https://zvmbra.weebly.com/,1
https://remaxwest.com,0
https://kynaenglish.com,0
https://dat.ru,0
https://q-r.to/bgbMZx,1
https://rie-svc.com,0
https://nationalaccordnewspaper.com,0
https://a5u6w3.com,0
https://creditclick.fr,0
https://fondation-pernod-ricard.com,0
https://o18.click,0
https://ccleanerbrowser.com,0
https://aerocore.co.uk,0
https://quickshare.samsungcloud.com/9MHqSxnEh57b,1
https://www.powr.io/media-gallery/i/41370398,1
https://bdvusuario11.webcindario.com/,1
https://2j.fr/ij0,1
https://www.dropbox.com/l/scl/AAB31EzRxK0pERP3Ai9D2r5jjuRC1HOlHxU,1
https://campsite.bio/yjthdwrtyetg,1
https://docs.google.com/presentation/d/e/2PACX-1vTibykaVjiPKae31GGw1sWJHoc-YQbC25g9XzQdgg-OHQC9_JYRrwCoN4Akyvs6aZyIJwac-JhfrzSy/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://itau2viadafatura.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSubTHFSBksy_dxwje4lpmwSpHTyQoziswR_GcSgOvHAp_yb2mPQdzk4CEGUVYsh6mokdNFJKSIf3Ns/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://gsshgz.com,0
https://new.express.adobe.com/webpage/q7TLP8vizAmd0,1
https://idgorod.ru,0
https://navstartd-ledjercdn.wixstudio.com/eng-us,1
https://wbprodgroup.com,0
https://bjsky.top,0
https://docs.google.com/presentation/d/e/2PACX-1vQf0Lk0MuTtP5pF8HpRpCrSvM-lItsG5Wh_pWSWAaVgXtKumyS2juOJqi3gLOZrWVVBsrmk7HNwecUS/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1&amp;slide=id.p,1
https://bluemediagroup.cn,0
https://home-bitbauy.wixstudio.com/en-us,1
https://tinyurl.com/6kpmn7my,1
https://mttbz-b8491.web.app/,1
https://l.ead.me/bgZqOX,1
https://hwcpa.com,0
https://jobbol.com.br,0
https://authid1-posteo-mail-anmeldung1-oauth2onepass-0rbuwqsgvq.weebly.com/,1
https://l.ead.me/bgZZdb,1
https://docs.google.com/presentation/d/e/2PACX-1vTuKQjnbA-8LxhP0XApYhwZK9LDbHQjQGH-2uXbOF_3PBTcC0MX0RaPBHndJ8vxpV2eSqJbSiU-Bj_C/pub?start=false&loop=false&delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSjo_JOgNfjF4IUlkPiDtZ9LVtvbPZTxz5nwxoBwGvhpu5y7nrcDwz2xJ8u4L0xizcgXmR7ystD26ii/pub?start=false&loop=false&delayms=3000,1
https://kleinanzeigen.xxzlaw.com/625917960579?mail=W1dPTExFUlld&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUIxBQAyKUIxMJZ2VSqioTkypaxtGJScoPVfVzAbLKEsnJDvBv01ZGZkZmZmZQp4YPWmMKW2nJAyVwbvn2kynJ5uoacynJqyovVfVaE5pTHvBvW3o2kfMKW5K21unJkypvW9,1
https://l.ead.me/bfe2EB,1
https://atopepodcast.com,1
https://mult-kor.hu,0
https://flowcode.com/p/uG20eFcls?fc=0,1
https://universotickets.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRoUxey27dQRrcgW7Ibz5MEnNQD0Fixtk5snteEIQJzhNG26toq90lnXZoUdjSxrGH9nmqJ8rJIZ7y7/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vSJvk99diRPY3kNUJLAXxFE5l-l_5R0pGdjY4eMvKxlqjj7mHz5TvjZSfDxVFvCpjIR5mE39tTis2if/pub?start=false&loop=false&delayms=3000,1
https://petchillhk.com,0
https://australian-bodycare.nl,0
https://sensnow.com.cn,0
https://papanature.com,0
https://oraclerealm39.com,0
https://tourporno.com,0
https://cpuip.vu/a/d/,1
https://tjpi.jus.br,0
https://qrco.de/bfSR65,1
https://alibabausercontent.com,0
https://freshmarketer.in,0
https://bangsawin88x550.site,0
https://titanhst.com,0
https://l.ead.me/bfL1eC,1
https://jjiikkll11.com,0
https://l.ead.me/bgaXoI,1
https://claim-4wr.netlify.app/,1
https://wkorea.com,0
https://emetra.grcso.cam/gts,1
https://shawdonotreply.weebly.com/,1
https://oz13.icu,0
https://swap.fm,0
https://nyceppo.com,0
http://allegrolokalnie.pl-ogloszenie8913.icu,1
https://kleinanzeigen.websendy.com/4Njx0tV20WSJ,1
https://fogape.cl,0
http://allegrolokalnie.oferta03946850.lat/oferta/kukirin-g4-dpbl6jdu,1
http://official-exodas.wasmer.app,1
https://bit.ly/3Akzpsv,1
https://leger-liv-acces.wixstudio.com/secure,1
https://securedcheckout.com,0
https://norton.com.ar,0
https://wrio016.pro,1
https://q-r.to/bgaW9J,1
https://hotm.art/blponline,1
https://metafb-dzak0h3.web.app/,1
https://connective.eu,0
https://f3r9p7l.com,0
http://www.gwenet.org/office/,1
http://allegrolokalnie.oferta3948374838394.shop,1
https://bafkreigenrqku4ig6tt7jovmxeq5ibrovondg3it4fzeick3ospjjqvb4m.ipfs.dweb.link/,1
https://www.evernote.com/shard/s463/client/snv?isnewsnv=true&amp;noteGuid=ab48c1a3-38b5-d026-a50b-bd9b7b68d1c5&amp;noteKey=IX6rRxr1PwJDkzLVGO38HLX-53H5OIP1RWO8cv-eaMaF-5fvm6SAJ70YOw&amp;sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs463%2Fsh%2Fab48c1a3-38b5-d026-a50b-bd9b7b68d1c5%2FIX6rRxr1PwJDkzLVGO38HLX-53H5OIP1RWO8cv-eaMaF-5fvm6SAJ70YOw&amp;title=Bell,1
https://fastcpanelserver.com,0
https://bakersfieldcollegee.ukit.me/,1
https://tinyurl.com/bd4mf472,1
http://allegro.oferta389212.click,1
https://brownhills.co.uk,0
https://helpstay.com,0
https://suit-desktop.wixstudio.com/en-us,1
https://laradioplus.com,0
https://saimonpro.com,0
https://bit.ly/4ftqeWP,1
https://qrco.de/bgbQzB,1
https://angio.com.ua,0
https://docs.google.com/presentation/d/e/2PACX-1vSk6U0a9y1iOWI7h9EMG7v1SGCd2A154mw78l0RleQM9Kx3Iyt2WLRYnXnWLUctyFclKgKcmw2RL7Qz/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tfvk3cqxglm.iceiy.com/?i=2,1
https://pub-b5aa68a2bf964f89bc5e84292a5f4550.r2.dev/apcjhue.html,1
https://home-exodus-wallet.blogspot.com,1
https://t-mobile.govneu.autos/pay/,1
https://israelmint.com,0
https://42j51gt.online,0
https://wbt.ru,0
https://visioncasinoonline.com,0
https://survey-ppl-acces.com/,1
http://clients.devtux.com/updates/payment/mweb.html,1
https://moneysense.ca,0
https://oms66.ru,0
https://sativa.pages.dev/app/,1
https://acted.org,0
https://docs.google.com/forms/d/e/1FAIpQLScpyDtrjtO4QsTlV9_WBATuei1iSzKyUBjcfOGL1uz4mRG9HA/viewform,1
https://docs.google.com/presentation/d/e/2PACX-1vSofua1Fa-lwS6XGjEOT0nzf57bA-rpXkXWlo6kuGel2JGSkxCni4idAkHSQjJnhL9mAn_LHyfEgJkG/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://shopfigs.com,0
http://allegro.lokalna-oferta857521.sbs,1
https://qrco.de/bgcAah,1
https://vecinasmaduritas.com,0
https://de-zahlung.com/index.php,1
http://allegro-lokalnie.pl-oferta73072399.click,1
https://oripaone.jp,0
https://highradius.com,0
https://progreser.com,0
https://mycarrental.ru,0
https://q-r.to/bfEqre,1
https://sites.google.com/view/egwen/home,1
https://miamigojesus.edu.pe/,1
https://encinterativa.com.br/homolog/picpay-cards/c45rd7sp1cp4yp41n3ld1/login,1
https://bedful.com,0
https://www.powr.io/media-gallery/i/41163574,1
https://www.jotform.com/app/252605671661559,1
https://qrco.de/bgaBfQ,1
https://qrco.de/bgcXer,1
https://perfumesclub.com,0
https://ekonomifokuspunkt.se,0
https://dreamrunners085.top,1
https://l.ead.me/bgZqbO,1
https://sites.google.com/view/nebulines/,1
https://www.dpdlocoer.shop/com,1
https://auspost.customerserviceqd.com/,1
https://florida.gov-yhbg.help/,1
https://docs.google.com/presentation/d/e/2PACX-1vQ6jeUZKptkIw-aUCGm41Th6v1-_dCqIYFkR_1NQZ9WCjQ_DxpYnJGN_Xpj4WpYzpc022EKvKg-5CnL/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.dropbox.com/l/AAArLkFT-fh1H5CuWj9NitsbKS6ALlYPzgY/report_abuse.dropbox.com/l/scl/AABduUn0uPi4kaLbBKRWENK3oG2zg7NZHYQ,1
https://trizorbridge.wasmer.app/,1
https://u3l.co/FD2Dv,1
https://seucieoesres.web.app/,1
https://veecomfort.com/inges/login.php,1
https://hotels-in-vienna.net,0
https://osamarket.ru,0
https://cdilsckoxfenly.firebaseapp.com/,1
https://qrco.de/bftsrN,1
https://l.ead.me/bgZqJy,1
https://jigsawpshe.online,0
https://mtb-247-sec00.web.app/,1
https://boltindepruebas.hosted.phplist.com/lists/lt.php?tid=eE8LBgdfBQJbWRgDB1MAGQxUDwVLV1wIAxUEClMAVw8IBARaBFsfV1pcVFcHAV4ZAVkOUksBAFxUFVQNBgIeAgFQAFRTCwYCDw8AHQUGXgMLUwQBSwUBDlAVAgEHVh5VAgpXTwUBWwIJDgwFUgNQAA,1
https://cheat-empire.com,0
https://eazee-link.com,0
https://hotelsync.com,0
https://aadvanttagemilesair.weebly.com/,1
https://nullsx.com,0
https://iqqtv.net,0
https://pixelcorporation.sk,0
https://krjrhrfhsfdhzdflfhdshfsfhfh-vvkyc5x58q.edgeone.dev/korea.html,1
https://qrco.de/bgcMze,1
https://mrsk-yuga.ru,0
https://potencialfinanceira.s3.us-east-005.backblazeb2.com/aumento.html,1
https://amaz.hub5723511.pro/,1
https://sites.google.com/view/managereview/home,1
https://kiddycharts.com,0
https://workspace-drive-login.com/pages/index.php,1
https://allegrolokalnie.pl-9376936.sbs,1
http://presyn.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vT2eMEHycX9u3fFts0wEXHdDSvoKKREmErFko5KRU1pOBsJXYHPvTcvZeIVtTmMv6GTNJR8zuaF_Cqp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://didns.ru,0
https://l.ead.me/bfYg0D,1
https://lajoliefun.fr,0
https://rawbites.com.ph,0
https://nyu-edu-login.webflow.io/,1
https://cebjiankb8.firebaseapp.com/,1
https://hogan.com,0
https://logntrezor.framer.media/home,1
https://oasisretro.com,0
https://halawanitechplus.com,0
https://q-r.to/bfMeiG,1
https://q-r.to/bgbfTL,1
https://spinpoint.uk,0
https://plannetmarketing.com,0
https://trzur-suited.wixstudio.com/enus,1
https://qrco.de/bgcVya,1
https://smartbetsdirect.uk,0
https://tchibo-externe.de,0
https://nyf.hu,0
https://ign.com.cn,0
https://seena.su,0
https://mcrane.jp/?wptouch_switch=desktop&amp;redirect=https%3A%2F%2Fe-stat.e4dporg2.shop%2F,1
https://ultimehost.com,0
https://chat.z.ai/space/y1x011qm7w31-art,1
https://myplates.com,0
https://q-r.to/bgaghR,1
https://alternation.eu,0
https://vlesku.cz,0
http://www.pcn-noticiy.shop/com/,1
https://secured-shareserver-gmfsteelgroup-1note.myportfolio.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vRKHvcP2ofbPnE0yfs6GViXbxdRzDZCrfyjbrDKFHX1EA-6P9eDp3gGqe98zpltWABTDpK_197iO9RE/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://giant-metals.com,0
https://cdn.metriscope.com/orange_storage_2_15.html,1
https://adamnet.works,0
https://usa7dos.shop,0
https://bit.ly/4bDr7J5,1
https://us8.campaign-archive.com/?u=82128832f41e8460c92e19f3e&id=726b6a845b,1
https://funkap.ru,0
https://prj4ee-045.xyz,0
https://appstart-ex-dous.wixstudio.com/en-us,1
https://rekord.com.pl,0
https://lesalonbeige.fr,0
https://onlinesecurityext.com,0
https://mob4pay.com,0
https://sites.google.com/view/1infzz4bh4o8encgyy9tnfubrjsejd,1
http://allegrolokalnie.pl-oferta3721454.click,1
https://yibail.weebly.com/,1
https://hopeful-pascal.45-88-108-231.plesk.page/fans.php,1
https://estanaweb.com,0
https://fakturovac.cz,0
https://l.ead.me/bfbB9V,1
https://docs.zoom.us/doc/MYRQ4JUfRBOWS0uT8G8O3Q,1
https://s.pu.go.id/MTE1/wahyu/?support-D1NTwGw5,1
https://search-institute.org,0
https://tcendpoint.net,0
https://leadpages.net,0
https://myxvest1.ru,0
https://klipfolio.com,0
https://ppfunnels.com,0
https://imobr.com.br,0
https://wrbet.ke,0
https://cloud-get-trezr-io-suite.typedream.app/,1
https://brickweb.com,0
https://bit.ly/3y0bYE2,1
https://huarenjie.com,0
https://olxarg.com,0
https://equiposmedicos.mx/cast/xnfty/,1
https://l.ead.me/bfKa68,1
https://whatisadirectory.com,0
https://777xch.com,0
https://udm.edu.ph,0
http://irisnet.pages.dev/,1
https://kucologinn.webflow.io/,1
https://collegeave.com,0
https://kleinanzeigen-bestellung.bbltg.com/Gf-4Wp6rTjX?m=3,1
https://calabriocloud.com,0
https://bsdigital.com,0
https://veterinary-practice.com,0
https://shirai-store.net,0
https://policia.gob.pa,0
https://qrco.de/bfYVoD,1
https://tobacco.org,0
https://f.yourl.jp/ca93eda4/,1
https://qrco.de/bgbIfE,1
https://docs.google.com/presentation/d/1jhtcKl5nqd8r1yPcGEjF2SyYzNDuUh79YdLind8Gx90/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bgbesj,1
https://pub-d4159ce9d2294f86a637e0da38867998.r2.dev/refdocx.html,1
https://econcordia.com,0
https://rcpbmo.ru,0
http://allegrolokalnie.9494183.sbs,1
https://kantotin.com.ph,0
http://allegrolokalnie.pl-63592.icu,1
https://internacionalnow.webcindario.com/index2.html,1
https://yzqnzl.com/page/idwoavvfqe,1
https://opencounseling.com,0
https://harald-nyborg.dk,0
https://flowcode.com/p/efAvF3yQH0,1
https://vreimobila.ro,0
https://notisum.se,0
https://forbesmiddleeast.com,0
https://vfcv-cb28d.firebaseapp.com/,1
https://yc-cname.com,0
https://webmailaspczit.weebly.com/,1
https://www.dropbox.com/scl/fi/xs5b6d59p6mzlxtyf6qeh/CLICK-TO-CONTINUE-SIGN-IN.paper?dl=0&rlkey=u42md1bnw846o3enf479kqcne,1
https://notuoeojhzejjue.blogspot.com/,1
https://atbells576.square.site/,1
https://namebadge.com,0
https://track-id3900.firebaseapp.com/,1
https://q-seeqcview.com,0
https://www.cambridgefolk.org.uk/dance_index/dance_index.php?function=%22%2F%3E%3Cimg%20src%3D%22https%3A%2F%2Fgoogle.com%2FDRjdEoSdsycji.jpg%22%20onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjZmMmU2YjZjNjg2ODZiN2E3NjZkMmU2ZDZmNmQyZjcxNjM2NjdhNjU3MjY5MjMzNjMwMzgzODM5MmY3MTYzNjY3YTY1NzI2OQ%3D%3D%27%29.replace%28%2F%28..%29%2Fg%2C%20%27%25%241%27%29%29%3B%22%3E,1
https://sol-casino-dohod4.top,0
https://l.ead.me/bga5Aj,1
https://kml1.org,0
https://clicktimes.bid,0
https://jnebel.de,0
https://allegrolokainie.oferta98647924.click/oferta/l/-436497463,1
https://new.express.adobe.com/webpage/rAdReyFIXiPq3,1
https://servicenowlab.com,0
https://2fn27k.share-eu1.hsforms.com/2k5BZcwUKQb6o_NRnYxeq1g,1
https://cliponet.net.pe/vqmod,1
https://32win08.com,0
https://distinct-signposts-842340.framer.app/,1
http://www.eugene.com/,1
https://classicpress.net,0
https://q-r.to/bfWxlm,1
https://bloomingdales.com.kw,0
https://rjourney.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSKxmJwPSaCU_aOEjJ2CCWJZdQBuJo0WvUChxFo9jW7UaPBn3gXfA83bXmtfy_oV3sJfnhlWukkBODW/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://qrco.de/bfa2Pc,1
https://gulong.ph,0
https://hinata-ya.tech,0
https://www.prime-deflagrations.fr/,1
https://nalamoves.shop,0
https://otoiawase.jp,0
https://noblepig.com,0
https://slc.edu,0
https://kleinanzeigen-bestellung.huntingtonparkroofing.com/360,1
https://dundle.com/nl/neosurf/100-eur-eu/,1
https://2x0zzv34h9h4-pages-dev.translate.goog/ana.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
https://e-dulich.com,0
https://dstrb-platfrme003.pro/,1
https://bit.ly/4cCONxP,1
https://smfm.org,0
http://limonizza.de/,1
https://chariotclaims.com,0
https://share-eu1.hsforms.com/2OexsHHOUR5-VOacUYOuK_A2exnv5,1
https://sites.google.com/view/dghhgxdszsghh3344/home,1
https://doctor-pc.com,0
https://truespaceeuropa.nl,0
https://ach-confirmation.web.app/,1
https://l.ead.me/bfJYlx,1
https://bafkreia4tw2dzfs6gfstyvt5wvldlzphsc36q4tukzxng65v6sgtyp2ka4.ipfs.dweb.link/,1
https://kleinanzeigen.ferrari-qd.com/76610001?mail=W1lPVVJd&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUHlAmL0KUIzMGOzVSyiqKVtGJScoTIlVvjvL2uuqS9cMPV6YGRjZQV5Zmt2AGt0ZGDfVaAypaMcL2HvBvWeoTIcozShrzIcM2IhVvjvqUyjMFV6Vz1unJkypy9jpz8vsD%3D%3D,1
https://ultravioletoaumento01.s3.us-east-005.backblazeb2.com/aumento.html,1
https://allonehealth.com,0
https://ruefa.at,0
https://evelatus.lv,0
https://www.otincorp.com/,1
https://swiatkolorowanek.pl,0
https://ca33beats.shop,0
https://2fj9ad.share-eu1.hsforms.com/2Lbfqs3KVQKWoPkKr85_AwA,1
https://odpiralnicasi.com,0
https://pixerama.com,0
https://sp19ct7-durek-biz-falem-vonis.pages.dev/,1
https://truefortune-50-free-spins.com,0
https://global-learn-ledge.wixstudio.com/my-site,1
https://tenniscall.com,0
https://themoneydaily.com,0
https://every.education,0
https://layerslider.com,0
https://web.tegylm.top,1
https://gilmuro14.es,0
https://new.express.adobe.com/webpage/d9GAYVgKwpajb,1
https://3si.co.jp,0
https://q-r.to/bfXkSu,1
https://t.co/yt4ULqu31G,1
https://q-r.to/bgc9OZ,1
https://rapidforgepc.com,0
https://bit.ly/46kGMfv,1
https://qrco.de/bfOILv,1
https://vikramdevuniversity.ac.in,0
https://horizonhosting.com.au,0
https://docs.google.com/presentation/d/e/2PACX-1vS04Dtuc_uzNSUQHXMct1CSfbyD8H5ZZXXOWbYHshhnyod6AB7QV5JpFM52IhAbKL-tKr5T2-a3dKY5/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://ca.dmvueq.sbs/dmv,1
https://site-nbm3z4ykp.godaddysites.com/,1
https://websjyoti.com,0
https://new.express.adobe.com/webpage/q5SeFdnVKu0w,1
https://reze88.space,0
http://1999991-coinbase.com,1
https://nationaldayofprayer.org,0
https://l.ead.me/bgZYvM,1
https://sivincetutto.it,0
https://l.ead.me/bgbIFW,1
https://gebuhrenfrei.com,0
https://q-r.to/bfJYkq,1
https://gq.com.au,0
https://support-souscriptionvideo.help/app,1
https://coinbusinessfinder.com,0
https://qrco.de/bgaXoI,1
https://gbadagni.ext5723518.pro/,1
https://linktr.ee/skjbsons,1
https://bit.ly/3WjAetx,1
https://q-r.to/bgbGk1,1
https://sp12ct-varnik-biz-zomsel-fresdor.pages.dev/,1
https://sli-spark.com,0
https://drogueriasanjorge.com,0
https://notch.net,0
https://scandalio.ru,0
http://patrimonioememoriacolectiva.pt/zotac/,1
https://azure-mobile.net,0
https://io-dydx.wixstudio.com/en-us,1
https://bit.ly/4exrZRb,1
https://t.co/HnzOYDeHOF,1
https://dailytoday.it,0
https://bicicletassalchi.com,0
https://q-r.to/bfHrOp,1
https://bit.ly/3ZOZJoH,1
https://apptuts.bio/detalhamentoonline?gclid=EAIaIQobChMIy53iv9Os_QIVPBfUAR3ATApBEAAYASAAEgJN0PD_BwE,1
https://mapeg.gov.tr,0
https://bhosted.nl,0
https://ipfs.best-practice.se/ipfs/bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm//offs.html,1
https://socgen.mandiify.com/index.php,1
https://pagefair.com,0
https://flowcode.com/p/e8sXU9jWpP,1
https://cokogames.com,0
https://content-dpcbrw03871s.edgeone.dev/,1
https://putzvneaumqi-bohfrgzkfexn.firebaseapp.com/,1
https://delire.party,0
https://q-r.to/bfejuU,1
https://onion.link,0
https://novaworldsolutions.nl,0
https://axagroup.store,0
https://spinservers.com,0
https://l.wl.co/l?u=https://qr-codes.io/5gzGqR,1
https://atomcextension.wixstudio.com/en-us,1
https://luxuriamusic.com,0
https://allegrolokalnie.8027348623547638.shop/,1
https://dts.net.ua,0
https://klelnanzeigen-deutch.sxyclygc.com/KnuQzPw6V3?m=8,1
https://hsl.fi,0
https://l.ead.me/bgaUEY,1
https://pinchmegood.com,0
https://ogu.edu.tr,0
https://meblownia.pl,0
https://qrco.de/bgZdMl,1
https://vt.ru,0
https://docs.google.com/presentation/d/e/2PACX-1vTD8xNP2evCkRWwsLVdeurCb20Pj9itjwJwXxulkAK8TuwunfCtvIZt0XPatKXYT2nOeBeIlnA70o8C/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://xn--xgwajq202603090111mzqz9oja-ye44ce01ib5g.iufhtss.info/WB4E/*12:59:44_%5E,1
https://purevpn.fr,0
https://laverdadnoticias.com,0
https://bit.ly/3Ba1Yck,1
https://enrichsupplies.com/admin/,1
https://fgvhbjf.weebly.com/,1
https://7a0.com.br,0
https://jest.com,0
https://hotpantyporn.com,0
http://allegro.63493849g0.lol,1
https://app.jotform.com/251201407801543,1
https://arapiraca.al.gov.br,0
https://rogersusersnnowlive.weebly.com/,1
https://vzbv.de,0
https://l.ead.me/bgYQQK,1
https://us6.campaign-archive.com/?u=6c500efc8b8ce2caef11e353a&id=b5e5f6d2cb,1
https://homekankingitau.z1.web.core.windows.net/?gad_source=1&gad_campaignid=24078899928&gbraid=0AAAABEWfwjFVEUeVyrZXeSmIotd7i0DGS&gclid=CjwKCAjwsrbTBhAvEiwA0Bpp4SWZDKKK9KpM22z9R3vRxKU6UCvOdiFKoUZogBMPMshERp9OV8I4yhoCUHQQAvD_BwE,1
